437.76	361308.0	301987.0	8.943381150166969
438.47999999999996	359746.0	302777.0	8.59879581539056
439.2	359083.0	303607.0	8.371335013354662
439.91999999999996	359227.0	302505.0	8.571748079282852
440.64	357779.0	303278.0	8.244523543355566
441.35999999999996	356646.0	303099.0	8.116317668189984
442.08	357841.0	303684.0	8.186689845432902
442.8	357162.0	304199.0	8.008183125403525
443.52	354895.0	306766.0	7.273966578051298
444.24	353249.0	310732.0	6.40334587887304
444.96	352312.0	311330.0	6.175317415112365
445.68	350254.0	310488.0	6.018385390969546
446.4	352090.0	310126.0	6.336905178974836
447.12	353229.0	307933.0	6.850968446462441
447.84	354416.0	308327.0	6.954279411476244
448.56	355851.0	305235.0	7.656492498706674
449.28	357818.0	304256.0	8.09003223204657
450.0	357666.0	303010.0	8.272738831136593
450.71999999999997	359683.0	301672.0	8.771537222822841
451.44	360670.0	302346.0	8.796771118645703
452.15999999999997	359357.0	301215.0	8.801765742417178
452.88	358751.0	302231.0	8.550913640613512
453.59999999999997	358592.0	301966.0	8.572449353425437
454.32	357840.0	302460.0	8.38709677419355
455.03999999999996	357736.0	302418.0	8.37955992086695
455.76	355859.0	303644.0	7.917325622476319
456.47999999999996	356254.0	303189.0	8.046942647052134
457.2	354109.0	306299.0	7.239464088866276
457.91999999999996	351741.0	309272.0	6.4248358201729765
458.64	349902.0	309398.0	6.143485514940088
459.35999999999996	349492.0	310523.0	5.904259751672311
460.08	350556.0	308731.0	6.343974627135071
460.79999999999995	350909.0	309090.0	6.336221721548063
461.52	352862.0	307073.0	6.938410601044042
462.24	353932.0	306167.0	7.236035806750199
462.96	356095.0	305494.0	7.648404069596079
463.68	358083.0	303917.0	8.182175226586102
464.4	360073.0	303163.0	8.580656056064507
465.12	360258.0	302219.0	8.760907925860067
465.84	359923.0	302286.0	8.703747608383456
466.56	360920.0	303000.0	8.723942643692011
467.28	359052.0	302311.0	8.579403444099535
468.0	358205.0	302698.0	8.398660620393612
468.71999999999997	358092.0	303055.0	8.324472469813823
469.44	359536.0	304532.0	8.28288669232669
470.15999999999997	358599.0	303654.0	8.29667815774334
470.88	356981.0	304852.0	7.876458260618616
471.59999999999997	354935.0	308423.0	7.011598563671502
472.32	351394.0	311046.0	6.0908157719944445
473.03999999999996	350311.0	312016.0	5.7818871946938595
473.76	351353.0	311364.0	6.034099019641868
474.47999999999996	350841.0	309396.0	6.277291336292877
475.2	352730.0	309099.0	6.592488392016669
475.91999999999996	352938.0	307120.0	6.941511200530863
476.64	355620.0	306519.0	7.41551245282335
477.35999999999996	357146.0	305266.0	7.831983720101689
478.08	357958.0	304139.0	8.128567264313237
478.79999999999995	360048.0	303096.0	8.58817994281785
479.52	360774.0	301860.0	8.890880938798794
480.24	360195.0	302200.0	8.755349904513169
480.96	360095.0	302185.0	8.744035755269675
481.68	359212.0	303562.0	8.396527323039225
482.4	358541.0	303972.0	8.236668563484791
483.12	358470.0	302539.0	8.461458164714852
483.84	359085.0	303725.0	8.352318160558832
484.56	358026.0	304233.0	8.122652919779119
485.28	356653.0	304737.0	7.849529022210798
486.0	353576.0	308093.0	6.873980797045048
486.71999999999997	349626.0	308935.0	6.178774631355334
487.44	350475.0	311324.0	5.915844538900784
488.15999999999997	351879.0	312031.0	6.002018345860131
488.88	352053.0	311336.0	6.137726130520705
489.59999999999997	353686.0	309739.0	6.624260466518446
490.32	355007.0	308030.0	7.085124962860292
491.03999999999996	354825.0	306102.0	7.371918532606475
491.76	356794.0	305326.0	7.773213314806984
492.47999999999996	357581.0	304778.0	7.971960824869896
493.2	358958.0	302841.0	8.479462797616799
493.91999999999996	358003.0	302062.0	8.475074424488497
494.64	360099.0	301673.0	8.828720465658868
495.35999999999996	360589.0	302409.0	8.775290423198863
496.08	358343.0	302708.0	8.416143383793385
496.79999999999995	358917.0	303496.0	8.366532661647643
497.52	357805.0	301829.0	8.485917948438074
498.24	358897.0	303441.0	8.372764358982876
498.96	357927.0	303168.0	8.283075806049055
499.68	357039.0	305294.0	7.812535386278503
500.4	353791.0	307777.0	6.955294089194157
501.12	351060.0	311086.0	6.0370371489067365
501.84	349725.0	310958.0	5.8677156821047305
502.56	350674.0	310153.0	6.13186204558833
503.28	352220.0	308601.0	6.6007284877447905
504.0	354140.0	308290.0	6.921486043808403
504.71999999999997	354436.0	307531.0	7.085700646708975
505.44	355430.0	306159.0	7.447372915813292
506.15999999999997	357394.0	305524.0	7.8244971474601686
506.88	359412.0	305472.0	8.112693341996499
507.59999999999997	359665.0	303579.0	8.456314719771306
508.32	357622.0	302718.0	8.314504649120149
509.03999999999996	359255.0	302237.0	8.619605376935775
509.76	359891.0	303356.0	8.523973723213222
510.47999999999996	359991.0	304354.0	8.374714944795251
511.2	358871.0	303295.0	8.393061558581987
511.91999999999996	356894.0	301905.0	8.346855414170331
512.64	358047.0	304425.0	8.09422888816433
513.36	360091.0	304501.0	8.364530418662879
514.0799999999999	356867.0	304663.0	7.891403262134748
514.8	354658.0	307425.0	7.133999815733073
515.52	351922.0	309472.0	6.41826203443031
516.24	350849.0	310482.0	6.1039025843337145
516.96	353042.0	310483.0	6.414076334727403
517.68	354346.0	309383.0	6.77430095716776
518.4	352961.0	307052.0	6.955772083277148
519.12	353741.0	306707.0	7.121529628373467
519.84	355195.0	305809.0	7.471361746676268
520.56	356798.0	305338.0	7.771817270168062
521.28	357587.0	304122.0	8.079835698169436
522.0	357359.0	302289.0	8.348391869603182
522.72	358765.0	303294.0	8.378558406426013
523.4399999999999	358835.0	302551.0	8.510007771558517
524.16	359536.0	303160.0	8.507068097589242
524.88	359508.0	302991.0	8.530880801329511
525.6	359632.0	302298.0	8.661640959013793
526.3199999999999	357826.0	301965.0	8.466468927281518
527.04	357888.0	302256.0	8.427252235875809
527.76	357697.0	303672.0	8.168662274766431
528.48	356790.0	305015.0	7.823301425646527
529.1999999999999	354981.0	307226.0	7.211491270856393
529.92	352339.0	310300.0	6.344178353522809
530.64	352509.0	310959.0	6.262547703883231
531.36	352620.0	310376.0	6.371682483755558
532.0799999999999	352409.0	308885.0	6.58164144843292
532.8	354601.0	308668.0	6.925244508638275
533.52	356551.0	306119.0	7.6104244948466055
534.24	355681.0	305339.0	7.615805875767753
534.96	355821.0	304861.0	7.713241771381693
535.68	358430.0	304527.0	8.130693242548158
536.4	359675.0	305110.0	8.207916845295847
537.12	359601.0	302294.0	8.658019776550661
537.84	360004.0	302309.0	8.711138087278975
538.56	359066.0	302681.0	8.52062797413513
539.28	360026.0	303269.0	8.556826148244747
540.0	358299.0	302677.0	8.415131563021955
540.72	358073.0	301828.0	8.523248184197326
541.4399999999999	357875.0	302318.0	8.41526644481235
542.16	357363.0	302986.0	8.234585045180655
542.88	357030.0	304938.0	7.869262562540788
543.6	356193.0	307681.0	7.307410743604962
544.3199999999999	353254.0	309294.0	6.634990974238848
545.04	351817.0	309373.0	6.419334835675071
545.76	353369.0	310451.0	6.465306860293453
546.48	355175.0	309404.0	6.88721732104084
547.1999999999999	355026.0	308185.0	7.0627598155036635
547.92	357090.0	307626.0	7.441373458740275
548.64	356515.0	305499.0	7.706181440271656
549.36	356496.0	305154.0	7.759691679891182
550.0799999999999	357321.0	304626.0	7.960607118092536
550.8	358991.0	304108.0	8.276742990111583
551.52	360622.0	303771.0	8.55683307921667
552.24	360045.0	303445.0	8.530648540294504
552.96	360721.0	302211.0	8.825942932306782
553.68	359598.0	302804.0	8.573947542428918
554.4	359488.0	302857.0	8.550075866806575
555.12	359863.0	303365.0	8.518639140687668
555.84	359529.0	304212.0	8.334124304510343
556.56	359886.0	302675.0	8.63482758568645
557.28	358240.0	304251.0	8.149393727612903
558.0	356811.0	307036.0	7.497962632956087
558.72	353166.0	308182.0	6.801865281213522
559.4399999999999	353439.0	308857.0	6.731431263362605
560.16	353000.0	309163.0	6.620273255980778
560.88	352670.0	309260.0	6.55809526687112
561.6	353409.0	308030.0	6.860647769484412
562.3199999999999	353303.0	308967.0	6.694550560949462
563.04	355580.0	307618.0	7.231927719926778
563.76	357116.0	307399.0	7.481697177640837
564.48	356536.0	305141.0	7.7673849929799585
565.1999999999999	357956.0	303599.0	8.216550400193483
565.92	358784.0	303062.0	8.419179083956086
566.64	359693.0	303299.0	8.505984989260805
567.36	360095.0	302606.0	8.674952957668692
568.0799999999999	359986.0	303062.0	8.58520046814107
568.8	356841.0	301746.0	8.365637341763502
569.52	359302.0	303111.0	8.482774341687135
570.24	359034.0	303638.0	8.359490064466282
570.9599999999999	358530.0	303942.0	8.240046371771184
571.68	360516.0	303451.0	8.594553644985368
572.4	357411.0	305024.0	7.908247601651483
573.12	353734.0	307766.0	6.949055177626606
573.84	353954.0	310235.0	6.5823131668847275
574.56	353131.0	310976.0	6.3476216934921625
575.28	353873.0	310929.0	6.459667690530413
576.0	353314.0	309477.0	6.614000491859424
576.72	354965.0	308084.0	7.070518166832315
577.4399999999999	355496.0	307517.0	7.236509691363517
578.16	356761.0	306532.0	7.572671504146735
578.88	358106.0	304832.0	8.036045603057902
579.6	359498.0	303214.0	8.49298035949251
580.3199999999999	361206.0	303261.0	8.720523366848917
581.04	359320.0	301473.0	8.754178691360229
581.76	360311.0	301456.0	8.893613613250585
582.48	360264.0	301834.0	8.824977571296092
583.1999999999999	360955.0	302900.0	8.745132596726695
583.92	359724.0	303489.0	8.47917637320137
584.64	359223.0	303307.0	8.43976876518799
585.36	358955.0	303833.0	8.316686481951997
586.0799999999999	359268.0	303194.0	8.464485510112278
586.8	357696.0	303778.0	8.151189615918389
587.52	353526.0	308725.0	6.7649576973081205
588.24	351673.0	310734.0	6.180339277815603
588.9599999999999	353086.0	311619.0	6.238406511159086
589.68	354394.0	310976.0	6.5253918872206444
590.4	352958.0	309872.0	6.500309279905858
591.12	355043.0	308545.0	7.007058596599094
591.84	356703.0	306857.0	7.511905479534631
592.56	357440.0	304414.0	8.011736727435355
593.28	359630.0	304607.0	8.283639724977682
594.0	360079.0	303873.0	8.465370990674025
594.72	360965.0	303102.0	8.71342801253488
595.4399999999999	360935.0	301786.0	8.925173640189461
596.16	360554.0	301513.0	8.917677516021792
596.88	361726.0	301927.0	9.010582337456471
597.6	358464.0	302440.0	8.476874099717962
598.3199999999999	360201.0	302458.0	8.713833208331886
599.04	359215.0	303249.0	8.44815718288088
599.76	360635.0	304310.0	8.470625390069856
600.48	357005.0	305067.0	7.844766128155246
601.1999999999999	355460.0	308941.0	7.001645090841224
601.92	351843.0	312055.0	5.993089299862328
602.64	350264.0	312605.0	5.681213030025541
603.36	350856.0	310936.0	6.032106764663218
604.0799999999999	351993.0	308737.0	6.546698348796029
604.8	353513.0	308392.0	6.816839274518246
605.52	357176.0	308046.0	7.385504388008815
606.24	358154.0	306365.0	7.79345662050295
606.9599999999999	359157.0	304945.0	8.163203845192456
607.68	358982.0	302212.0	8.585982328938254
608.4	359089.0	302556.0	8.544310015189414
609.12	361766.0	303395.0	8.775469397634557
609.84	361667.0	301755.0	9.03075267326076
610.56	361711.0	302248.0	8.955824079498885
611.28	360234.0	302916.0	8.64329337254015
612.0	361103.0	303770.0	8.623150586653392
612.72	360417.0	302354.0	8.760642816297032
613.4399999999999	361444.0	304902.0	8.485381468486342
614.16	358505.0	305279.0	8.018572306653972
614.88	355169.0	308458.0	7.038743149389642
615.6	350855.0	311155.0	5.996888264527726
616.3199999999999	350294.0	313031.0	5.61760826141032
617.04	352702.0	312792.0	5.9970488088547755
617.76	352245.0	311574.0	6.126820714682768
618.48	354133.0	309962.0	6.651307418366348
619.1999999999999	355976.0	307810.0	7.25625427472107
619.92	356552.0	306489.0	7.55051346749296
620.64	357343.0	304877.0	7.922744707197003
621.36	359712.0	302855.0	8.581320832459207
622.0799999999999	361695.0	302462.0	8.918523782780277
622.8	360974.0	301883.0	8.914592438489748
623.52	360368.0	300976.0	8.980500314511056
624.24	360904.0	302789.0	8.75630750964678
624.9599999999999	360779.0	304248.0	8.500557120237223
625.68	361345.0	302880.0	8.801987278407166
626.4	360879.0	302682.0	8.770406940733407
627.12	361209.0	303731.0	8.644088188407977
627.84	360471.0	304486.0	8.419341401022923
628.56	357427.0	305736.0	7.7946145970146095
629.28	352952.0	310121.0	6.459469771804914
630.0	352510.0	311908.0	6.110912106535344
630.72	352425.0	311885.0	6.102572594120215
631.4399999999999	354264.0	312867.0	6.205228058657145
632.16	355089.0	311601.0	6.522971695990639
632.88	355418.0	309070.0	6.974994281311325
633.6	356615.0	307323.0	7.424187198202242
634.3199999999999	357549.0	306586.0	7.67359045977098
635.04	359945.0	305488.0	8.18369392560934
635.76	360880.0	303271.0	8.674081647095313
636.48	362060.0	302396.0	8.979375609521172
637.1999999999999	362154.0	302247.0	9.016693231948777
637.92	362382.0	303309.0	8.873937006809465
638.64	360552.0	303247.0	8.632884352040302
639.36	359883.0	303328.0	8.527452047689197
640.0799999999999	359982.0	304489.0	8.351455518751006
640.8	361335.0	304660.0	8.50982364732468
641.52	361089.0	304677.0	8.47324735717955
642.24	360313.0	305210.0	8.279653746001266
642.9599999999999	355863.0	309607.0	6.950876823898898
643.68	352902.0	311574.0	6.219637729579397
644.4	351784.0	313013.0	5.832005860435592
645.12	352997.0	310829.0	6.352267009728453
645.84	352467.0	310138.0	6.388270538254314
646.56	355821.0	309457.0	6.969116670023659
647.28	357015.0	307424.0	7.46358958459693
648.0	358514.0	306920.0	7.753436103355103
648.72	359371.0	306109.0	8.003546312436137
649.4399999999999	359411.0	303851.0	8.376780216566003
650.16	360816.0	302561.0	8.781582719931503
650.88	361237.0	301941.0	8.941189243310243
651.6	362719.0	303316.0	8.91890065837381
652.3199999999999	360997.0	303588.0	8.63832316407984
653.04	360403.0	304393.0	8.425140945493053
653.76	359309.0	304953.0	8.182915777208391
654.48	359657.0	303827.0	8.414671642420918
655.1999999999999	359405.0	303517.0	8.430554424200736
655.92	358865.0	305805.0	7.9829088118916145
656.64	354544.0	307351.0	7.129982852265088
657.36	353614.0	309494.0	6.6535164709217804
658.0799999999999	352995.0	311234.0	6.287138923473681
658.8	352397.0	311032.0	6.235030425260277
659.52	354098.0	311454.0	6.407313027381782
660.24	354774.0	310247.0	6.695578034377863
660.9599999999999	355730.0	307548.0	7.264224050850474
661.68	357917.0	307938.0	7.505988541048726
662.4	358515.0	306044.0	7.895611977266127
663.12	361216.0	303788.0	8.63573752939832
663.84	361775.0	303277.0	8.796003921497867
664.56	361521.0	303739.0	8.685626672278508
665.28	363451.0	303372.0	9.009737216622701
666.0	361207.0	303647.0	8.657539850854473
666.72	359335.0	303561.0	8.413687818300307
667.4399999999999	359284.0	304877.0	8.191839026982915
668.16	359646.0	305210.0	8.187637623786204
668.88	360692.0	305667.0	8.257560864338892
669.6	360186.0	305880.0	8.153246074713316
670.3199999999999	356010.0	308848.0	7.09354478700715
671.04	354359.0	309782.0	6.711978329902838
671.76	353498.0	311166.0	6.36893227254673
672.48	354320.0	312396.0	6.288134678033826
673.1999999999999	352708.0	311133.0	6.262794855997143
673.92	356068.0	310137.0	6.8944243888893055
674.64	355452.0	307610.0	7.215313198464095
675.36	357684.0	307309.0	7.575267709584913
676.0799999999999	359466.0	305496.0	8.11625325958476
676.8	359502.0	304263.0	8.322071817586044
677.52	361228.0	304287.0	8.55593036971368
678.24	361264.0	302798.0	8.804298393824673
678.9599999999999	361341.0	302958.0	8.78866293641869
679.68	362131.0	304465.0	8.65081698660058
680.4	359766.0	304046.0	8.393942863340826
681.12	360652.0	304636.0	8.41981217157081
681.8399999999999	360583.0	303739.0	8.55669389241964
682.56	359765.0	304736.0	8.28125164597194
683.28	359277.0	304406.0	8.267651875970907
684.0	358227.0	309224.0	7.3418123577610945
684.72	354618.0	309286.0	6.828095628283608
685.4399999999999	355167.0	311215.0	6.59561632817213
686.16	354308.0	310942.0	6.518752348741074
686.88	354561.0	312172.0	6.357717407117993
687.6	354503.0	308458.0	6.945355759991916
688.3199999999999	356529.0	309282.0	7.096157918688636
689.04	359289.0	308281.0	7.640846652785475
689.76	359135.0	307570.0	7.7343052774465475
690.48	361057.0	305938.0	8.26378008830651
691.1999999999999	361401.0	305079.0	8.45066618653223
691.92	362223.0	304444.0	8.666845666577167
692.64	362135.0	304257.0	8.685278334673887
693.36	361159.0	304026.0	8.589039139487511
694.0799999999999	361902.0	304583.0	8.600193552743123
694.8	360043.0	304370.0	8.379276143001416
695.52	361032.0	305552.0	8.323032055974942
696.24	361873.0	306063.0	8.355590954822018
696.9599999999999	361401.0	305945.0	8.309932179109488
697.68	358360.0	308111.0	7.539562861699908
698.4	358273.0	311208.0	7.030072548735514
699.12	355021.0	311420.0	6.542364590413855
699.8399999999999	353953.0	311254.0	6.418904190725594
700.56	355773.0	311151.0	6.690717383090128
701.28	355255.0	310031.0	6.797677991119609
702.0	355798.0	308930.0	7.050703445619863
702.72	357611.0	308008.0	7.45216107112327
703.4399999999999	358166.0	305939.0	7.8642684515249845
704.16	360408.0	304548.0	8.400555826250159
704.88	360798.0	304560.0	8.452291848899389
705.6	360586.0	303967.0	8.519862223178588
706.3199999999999	360898.0	304386.0	8.494417421732674
707.04	361012.0	304111.0	8.554959007582056
707.76	361094.0	304780.0	8.457155557958412
708.48	361552.0	305719.0	8.367364983642329
709.1999999999999	361654.0	307399.0	8.10922303614213
709.92	361948.0	306710.0	8.2610243203551
710.64	360252.0	305197.0	8.273361294404229
711.36	359509.0	309793.0	7.428036969858151
712.0799999999999	355173.0	310956.0	6.637903469147869
712.8	353864.0	310669.0	6.500053420973827
713.52	355801.0	312501.0	6.4791067511394544
714.24	355537.0	311296.0	6.634494693573953
714.9599999999999	355737.0	310196.0	6.8386759628971685
715.68	357557.0	309662.0	7.17830277614996
716.4	359606.0	308715.0	7.6147539879788315
717.12	360066.0	306514.0	8.03384439977197
717.8399999999999	361243.0	304974.0	8.44604685860613
718.56	363000.0	305643.0	8.578120162777445
719.28	362244.0	304045.0	8.734798263216112
720.0	361769.0	303655.0	8.733379018490465
720.72	362893.0	305740.0	8.54773844545513
721.4399999999999	360305.0	304904.0	8.328359959050465
722.16	360166.0	305610.0	8.19434764845834
722.88	360870.0	306705.0	8.113695090439277
723.6	359142.0	306832.0	7.854660992771489
724.3199999999999	360711.0	308048.0	7.874735143751336
725.04	356777.0	307559.0	7.408600467233447
725.76	354242.0	311136.0	6.478422791255496
726.48	352904.0	313086.0	5.978768449976727
727.1999999999999	352805.0	312145.0	6.114745469584179
727.92	353418.0	310651.0	6.440144021178522
728.64	353838.0	308726.0	6.80870074438092
729.36	356753.0	308332.0	7.280422803100356
730.0799999999999	358929.0	308586.0	7.541852992067594
730.8	359278.0	307053.0	7.83769628007702
731.52	360108.0	305517.0	8.201464788732395
732.24	360954.0	304168.0	8.537681808750875
732.9599999999999	362817.0	304079.0	8.807670161464456
733.68	362587.0	304043.0	8.782083014565801
734.4	361883.0	304539.0	8.604757946166243
735.12	361561.0	305488.0	8.40612908496977
735.8399999999999	360398.0	305017.0	8.32277601196246
736.56	361040.0	305426.0	8.344611728130168
737.28	360585.0	305589.0	8.25550081510236
738.0	361301.0	307267.0	8.08204999341877
738.72	359385.0	309416.0	7.471430216162954
739.4399999999999	357129.0	312814.0	6.614741851172414
740.16	355079.0	313289.0	6.252543508965121
740.88	353572.0	312002.0	6.245736762553826
741.6	353942.0	313005.0	6.13796898404221
742.3199999999999	357142.0	312258.0	6.705109052883179
743.04	357690.0	310985.0	6.984708565446591
743.76	359052.0	310524.0	7.2475715975482995
744.48	361245.0	309025.0	7.790890238262192
745.1999999999999	360801.0	306429.0	8.148914167528439
745.92	361897.0	306375.0	8.308293628941508
746.64	360781.0	305283.0	8.332232338033583
747.36	360876.0	303641.0	8.613022691669288
748.0799999999999	362973.0	304862.0	8.701400795106576
748.8	362862.0	305175.0	8.635300140561077
749.52	360626.0	305680.0	8.246361281453266
750.24	361327.0	305421.0	8.384877045000511
750.9599999999999	361528.0	304762.0	8.519713638205587
751.68	361055.0	305748.0	8.29435380464695
752.4	360432.0	307549.0	7.916841946103258
753.12	358269.0	309237.0	7.345551950094831
753.8399999999999	356090.0	311923.0	6.6116976765422235
754.56	354655.0	313996.0	6.0807506457030644
755.28	354659.0	312062.0	6.389029294112531
756.0	355052.0	311303.0	6.565419333538429
756.72	356906.0	309787.0	7.067570830952177
757.4399999999999	356076.0	309452.0	7.00556550588405
758.16	357759.0	308234.0	7.436264345120744
758.88	357606.0	306665.0	7.6687075004026966
759.6	360795.0	306982.0	8.058528520748693
760.3199999999999	361650.0	305912.0	8.349486639443228
761.04	361893.0	305362.0	8.472173307056522
761.76	363148.0	304223.0	8.829421715957093
762.48	362384.0	305603.0	8.500315125893168
763.1999999999999	362851.0	304891.0	8.679999161352738
763.92	361769.0	306324.0	8.29899430169153
764.64	361698.0	305962.0	8.34796153730941
765.36	362521.0	305445.0	8.5447462894818
766.0799999999999	361555.0	305417.0	8.416845084951092
766.8	361657.0	307823.0	8.04116627830555
767.52	358962.0	309881.0	7.338194464171711
768.24	357208.0	312578.0	6.663322314888637
768.9599999999999	354984.0	313696.0	6.174552850391817
769.68	355675.0	311454.0	6.6285530984262415
770.4	356669.0	312505.0	6.599778234061694
771.12	357240.0	311529.0	6.835095526257945
771.8399999999999	359209.0	311557.0	7.104116785883602
772.56	360343.0	309614.0	7.571978500112694
773.28	359302.0	307201.0	7.8170690904617075
774.0	361500.0	306758.0	8.191746301578133
774.72	361005.0	305891.0	8.264257095559127
775.4399999999999	363526.0	306173.0	8.563996661186593
776.16	363223.0	306674.0	8.441446968713102
776.88	362923.0	306202.0	8.476891462731178
777.6	362396.0	305347.0	8.543556428146758
778.3199999999999	364019.0	305918.0	8.672606528673592
779.04	362219.0	305519.0	8.491354393489663
779.76	362916.0	305610.0	8.571992712325324
780.48	359883.0	305548.0	8.165384540245345
781.1999999999999	359928.0	306961.0	7.942401209196732
781.92	357465.0	307952.0	7.440897963232078
782.64	356753.0	313266.0	6.490412958438492
783.36	355981.0	313807.0	6.296619228770894
784.0799999999999	355557.0	312991.0	6.36693251643861
784.8	357494.0	311973.0	6.7995883292230985
785.52	355938.0	310619.0	6.798968430306786
786.24	357793.0	309054.0	7.308872949867061
786.9599999999999	359542.0	308898.0	7.57644665190593
787.68	358303.0	307171.0	7.683545863549892
788.4	362071.0	307857.0	8.092511434064557
789.12	362027.0	305705.0	8.434821155793044
789.8399999999999	360461.0	304479.0	8.419105483201491
790.56	362710.0	304573.0	8.71249529809691
791.28	363988.0	305831.0	8.682494823228366
792.0	362891.0	305915.0	8.519062328986283
792.72	362491.0	306349.0	8.393935769391783
793.4399999999999	362402.0	305925.0	8.45050401973884
794.16	361424.0	305773.0	8.341014722788023
794.88	362572.0	307517.0	8.216072790330836
795.6	361009.0	307928.0	7.93512692525604
796.3199999999999	358986.0	309836.0	7.348741518670139
797.04	357313.0	313060.0	6.601250348686477
797.76	355496.0	312265.0	6.474022891423728
798.48	356369.0	312751.0	6.518711142993783
799.1999999999999	357711.0	312391.0	6.763149490674554
799.92	358150.0	311400.0	6.9823015458143525
800.64	360085.0	310435.0	7.404700829207182
801.36	361070.0	309669.0	7.663338496792344
802.0799999999999	361401.0	307375.0	8.078340131822912
802.8	361356.0	307075.0	8.120658676811818
803.52	362914.0	305976.0	8.51231144134312
804.24	362970.0	304985.0	8.680974017710774
804.9599999999999	362619.0	304644.0	8.688478156289198
805.68	362433.0	305193.0	8.573662499662985
806.4	364035.0	304751.0	8.864420008792049
807.12	363392.0	306539.0	8.486396360222171
807.8399999999999	362628.0	306711.0	8.354062739508679
808.56	361982.0	306136.0	8.35870310334402
809.28	361742.0	306276.0	8.303069677763174
810.0	361518.0	307988.0	7.995447389567831
810.7199999999999	357595.0	308537.0	7.364606414344305
811.4399999999999	357328.0	311988.0	6.774079806847588
812.16	356875.0	312281.0	6.664215818135083
812.88	355459.0	312237.0	6.473305216745345
813.6	357920.0	310910.0	7.02869189480137
814.3199999999999	358202.0	310435.0	7.143936096865714
815.04	359722.0	309894.0	7.441279778260973
815.76	359344.0	309597.0	7.436679766974964
816.48	359419.0	307187.0	7.835513031685884
817.1999999999999	360337.0	306603.0	8.056796713347527
817.92	362403.0	305700.0	8.487164404290954
818.64	361301.0	303492.0	8.695789516435944
819.36	362662.0	305339.0	8.581274578930271
820.0799999999999	363643.0	305599.0	8.673095830805599
820.8	363761.0	305189.0	8.755811346139472
821.52	361747.0	304867.0	8.532674081252418
822.24	360824.0	304299.0	8.498428110289375
822.9599999999999	361859.0	305288.0	8.479540491076179
823.68	362327.0	305525.0	8.505177793882476
824.4	361210.0	306701.0	8.161117274606946
825.12	359625.0	309537.0	7.485182960180047
825.8399999999999	356078.0	310361.0	6.859892653341115
826.56	356005.0	313356.0	6.371599181906326
827.28	355681.0	311853.0	6.56565807883943
828.0	357999.0	312327.0	6.8134012405904
828.7199999999999	359230.0	312198.0	7.004771918954825
829.4399999999999	357922.0	310625.0	7.074596101695168
830.16	358752.0	309779.0	7.325464338976054
830.88	361500.0	307800.0	8.023307933662036
831.6	361958.0	308543.0	7.966431071691169
832.3199999999999	361341.0	306787.0	8.165201877484554
833.04	363717.0	304829.0	8.80836920720489
833.76	362683.0	304442.0	8.730148023234028
834.48	364043.0	305142.0	8.801900819653758
835.1999999999999	364043.0	305798.0	8.695347104760682
835.92	362581.0	306043.0	8.45587355524181
836.64	364443.0	307125.0	8.534951039954256
837.36	363592.0	307353.0	8.38205814187452
838.0799999999999	362165.0	305921.0	8.418676637438892
838.8	362417.0	307757.0	8.156090806268223
839.52	361749.0	309594.0	7.768756060612832
840.24	357509.0	311349.0	6.901315376357911
840.9599999999999	356780.0	313204.0	6.504035917275637
841.68	356959.0	314220.0	6.367749884904026
842.4	356782.0	312298.0	6.648532313026843
843.12	357650.0	311777.0	6.852576905323509
843.8399999999999	359453.0	310844.0	7.25185999638966
844.56	361159.0	310335.0	7.568794360038958
845.28	360477.0	308253.0	7.809429814723432
846.0	362034.0	306695.0	8.27525051253946
846.7199999999999	362283.0	305528.0	8.498662046597016
847.4399999999999	363406.0	305068.0	8.727040991871037
848.16	363732.0	303960.0	8.95203177512985
848.88	364270.0	304996.0	8.85656824043056
849.6	363406.0	305330.0	8.684443487415065
850.3199999999999	361043.0	303586.0	8.644973361078137
851.04	362309.0	304706.0	8.635937722539973
851.76	361496.0	304809.0	8.507665408484103
852.48	362949.0	307145.0	8.327786847815382
853.1999999999999	360805.0	307274.0	8.012675147699598
853.92	359065.0	310374.0	7.2734035513317865
854.64	355974.0	313140.0	6.401599727400711
855.36	355624.0	312767.0	6.411965451360057
856.0799999999999	356872.0	314321.0	6.339607236666652
856.8	357674.0	312657.0	6.715637498489552
857.52	359825.0	311338.0	7.224325536419618
858.24	359022.0	309394.0	7.424717541171964
858.9599999999999	360398.0	307396.0	7.936878738053951
859.68	361600.0	306704.0	8.214225861284685
860.4	362956.0	304906.0	8.691915395695519
861.12	364711.0	304411.0	9.011809505590909
861.8399999999999	364222.0	304239.0	8.973298367444023
862.56	366290.0	306244.0	8.928321839490643
863.28	364085.0	306384.0	8.60606530652424
864.0	363832.0	304384.0	8.896524477115184
864.7199999999999	363325.0	304995.0	8.727854919798899
865.4399999999999	362730.0	305967.0	8.488597974867542
866.16	361185.0	305841.0	8.29712784808988
866.88	361425.0	306992.0	8.143569059434455
867.6	357415.0	310800.0	6.976048128222204
868.3199999999999	354870.0	313064.0	6.259001637886379
869.04	353975.0	313297.0	6.096164682468319
869.76	355091.0	313952.0	6.1489321314175625
870.48	355999.0	313426.0	6.35963700190462
871.1999999999999	357513.0	311374.0	6.897876621910726
871.92	358796.0	309734.0	7.338788087296008
872.64	357974.0	308986.0	7.344968213985846
873.36	360523.0	306439.0	8.109007709584654
874.0799999999999	361869.0	306425.0	8.29634861303558
874.8	361607.0	304803.0	8.523881694452363
